GeoFips,GeoName,2016,2017,2018,2019
48117,"Deaf Smith, TX",23.776960784313726,25.180392156862744,24.180882352941175,25.67058823529412
48119,"Delta, TX",18.806372549019606,18.978431372549018,18.99607843137255,19.912745098039217
48121,"Denton, TX",25.676960784313724,26.508823529411764,28.183823529411764,29.12450980392157
48123,"DeWitt, TX",24.32107843137255,25.724509803921567,28.41519607843137,29.112254901960785
48125,"Dickens, TX",14.369117647058824,15.295588235294117,16.087254901960783,16.58970588235294
48127,"Dimmit, TX",15.512254901960784,16.883333333333333,18.29264705882353,19.019607843137255
48129,"Donley, TX",19.630392156862744,20.86862745098039,22.79656862745098,22.319117647058825
48131,"Duval, TX",16.61127450980392,17.25980392156863,18.593627450980392,19.13186274509804
48133,"Eastland, TX",23.48235294117647,29.909803921568628,38.0671568627451,38.64019607843137
48135,"Ector, TX",18.530392156862746,20.992156862745098,23.74950980392157,24.58872549019608
48137,"Edwards, TX",17.484313725490196,18.16421568627451,20.284313725490197,22.269117647058824
48139,"Ellis, TX",20.24313725490196,21.016666666666666,21.73921568627451,22.533333333333335
48141,"El Paso, TX",16.409313725490197,16.96127450980392,17.822549019607845,18.487745098039216
48143,"Erath, TX",17.055882352941175,18.141666666666666,19.02843137254902,19.834313725490198
48145,"Falls, TX",16.055882352941175,16.365686274509805,17.054411764705883,17.283333333333335
48147,"Fannin, TX",17.53872549019608,18.119607843137256,18.70637254901961,19.524509803921568
48149,"Fayette, TX",22.780882352941177,24.99019607843137,25.9171568627451,26.741176470588236
48151,"Fisher, TX",18.275980392156864,19.38872549019608,24.103921568627452,21.877450980392158
48153,"Floyd, TX",16.59607843137255,19.23235294117647,20.2171568627451,21.88529411764706
48155,"Foard, TX",18.437745098039215,20.49607843137255,22.762254901960784,22.00735294117647
48157,"Fort Bend, TX",26.580392156862747,27.24705882352941,28.358333333333334,29.241666666666667
48159,"Franklin, TX",17.670098039215688,18.806372549019606,19.735294117647058,20.248529411764707
48161,"Freestone, TX",17.020098039215686,17.42205882352941,18.120588235294118,18.716666666666665
48163,"Frio, TX",13.365196078431373,13.945098039215686,14.294117647058824,14.815196078431372
48165,"Gaines, TX",17.49313725490196,19.44705882352941,20.182843137254903,21.767156862745097
48167,"Galveston, TX",23.71323529411765,24.475980392156863,25.75294117647059,26.59313725490196
48169,"Garza, TX",13.480392156862745,13.95343137254902,15.355392156862745,15.980882352941176
48171,"Gillespie, TX",27.147058823529413,28.959313725490198,30.271568627450982,31.025
48173,"Glasscock, TX",31.193627450980394,40.70490196078431,42.11470588235294,41.48186274509804
48175,"Goliad, TX",19.687254901960785,20.262254901960784,21.455882352941178,22.347549019607843
48177,"Gonzales, TX",19.098529411764705,20.594607843137254,22.498529411764707,21.955392156862747
48179,"Gray, TX",18.737254901960785,20.41519607843137,20.83186274509804,21.630882352941178
48181,"Grayson, TX",19.58529411764706,19.99656862745098,20.823529411764707,21.562254901960785
48183,"Gregg, TX",21.234313725490196,21.397549019607844,22.473039215686274,23.09264705882353
48185,"Grimes, TX",16.18578431372549,16.829901960784312,17.413235294117648,18.09264705882353
48187,"Guadalupe, TX",20.65686274509804,21.261274509803922,21.745588235294118,22.44950980392157
48189,"Hale, TX",15.01764705882353,15.712745098039216,16.44656862745098,17.4671568627451
48191,"Hall, TX",14.104901960784314,16.25392156862745,16.49313725490196,16.223039215686274
48193,"Hamilton, TX",26.41862745098039,28.25980392156863,28.45,29.698039215686276
48195,"Hansford, TX",28.468627450980392,31.16176470588235,29.91176470588235,32.02450980392157
48197,"Hardeman, TX",17.848529411764705,18.726470588235294,20.534803921568628,20.599509803921567
48199,"Hardin, TX",21.07450980392157,21.595588235294116,22.598039215686274,23.147549019607844
48201,"Harris, TX",24.8421568627451,26.629901960784313,28.54656862745098,29.412745098039217
48203,"Harrison, TX",19.193627450980394,19.68578431372549,20.350490196078432,21.025
48205,"Hartley, TX",33.9156862745098,37.52205882352941,35.28382352941176,39.82254901960784
48207,"Haskell, TX",15.998529411764705,17.109803921568627,18.336764705882352,19.558333333333334
48209,"Hays, TX",19.86127450980392,20.45343137254902,21.272058823529413,22.22156862745098
48211,"Hemphill, TX",28.063725490196077,27.685294117647057,27.140686274509804,27.9671568627451
48213,"Henderson, TX",18.037745098039217,18.738725490196078,18.991666666666667,19.67401960784314
48215,"Hidalgo, TX",12.397058823529411,12.60392156862745,13.04656862745098,13.438725490196079
48217,"Hill, TX",18.261274509803922,18.716176470588234,19.67107843137255,20.215686274509803
48219,"Hockley, TX",18.12156862745098,19.87107843137255,20.209313725490198,20.66764705882353
48221,"Hood, TX",22.866666666666667,24.308333333333334,24.41470588235294,25.188235294117646
48223,"Hopkins, TX",17.92843137254902,18.677450980392155,19.67843137254902,20.373529411764707
48225,"Houston, TX",17.35,17.951960784313727,18.815686274509805,19.416176470588237
48227,"Howard, TX",17.080392156862747,18.42549019607843,21.07794117647059,21.249019607843138
48229,"Hudspeth, TX",16.95,16.491176470588236,11.033333333333333,11.553431372549019
48231,"Hunt, TX",17.49019607843137,17.932843137254903,18.480882352941176,19.064705882352943
48233,"Hutchinson, TX",19.949019607843137,19.566666666666666,20.65735294117647,21.559313725490195
48235,"Irion, TX",28.356372549019607,33.21029411764706,34.96862745098039,35.38088235294118
48237,"Jack, TX",17.888235294117646,19.42107843137255,21.362745098039216,20.013235294117646
48239,"Jackson, TX",18.92450980392157,19.896568627450982,20.81813725490196,22.841176470588234
48241,"Jasper, TX",18.49019607843137,19.186764705882354,19.48627450980392,20.016666666666666
48243,"Jeff Davis, TX",19.629901960784313,19.720098039215685,20.522058823529413,21.11764705882353
48245,"Jefferson, TX",20.146078431372548,20.759313725490195,21.330882352941178,21.869117647058822
48247,"Jim Hogg, TX",14.761764705882353,14.95735294117647,15.773039215686275,16.47156862745098
48249,"Jim Wells, TX",18.37892156862745,19.267156862745097,19.879901960784313,20.673529411764704
48251,"Johnson, TX",18.96764705882353,19.77843137254902,20.763235294117646,21.45049019607843
48253,"Jones, TX",13.86813725490196,14.254901960784315,15.200980392156863,15.999509803921569
48255,"Karnes, TX",20.250980392156862,22.78627450980392,26.244117647058822,27.67107843137255
48257,"Kaufman, TX",19.62156862745098,20.361764705882354,20.978921568627452,21.554901960784314
48259,"Kendall, TX",39.96764705882353,40.50343137254902,39.57794117647059,40.13823529411765
48261,"Kenedy, TX",17.359313725490196,20.215196078431372,19.15343137254902,20.716666666666665
48263,"Kent, TX",23.70049019607843,25.101960784313725,27.791176470588237,26.779411764705884
48265,"Kerr, TX",22.402941176470588,23.892156862745097,24.624019607843138,25.376470588235293
48267,"Kimble, TX",21.327450980392157,20.76029411764706,21.098529411764705,21.75049019607843
48269,"King, TX",37.891176470588235,35.64509803921569,42.60637254901961,38.65147058823529
48271,"Kinney, TX",14.317156862745097,14.636764705882353,15.470588235294118,15.793627450980392
48273,"Kleberg, TX",17.812745098039215,18.75294117647059,19.71078431372549,20.355882352941176
48275,"Knox, TX",17.148039215686275,18.44705882352941,19.586764705882352,19.405392156862746
48277,"Lamar, TX",19.097549019607843,19.898529411764706,20.16176470588235,21.109313725490196
48279,"Lamb, TX",17.952450980392157,20.011274509803922,20.663235294117648,22.379901960784313
48281,"Lampasas, TX",23.194117647058825,23.676470588235293,24.423039215686273,24.83137254901961
48283,"La Salle, TX",16.662745098039217,16.89264705882353,19.00392156862745,19.565196078431374
48285,"Lavaca, TX",22.722058823529412,23.884313725490195,25.392156862745097,26.2171568627451
48287,"Lee, TX",21.068627450980394,22.25049019607843,23.026960784313726,24.83578431372549
48289,"Leon, TX",18.072549019607845,18.57598039215686,19.352941176470587,19.63529411764706
48291,"Liberty, TX",17.357843137254903,17.79901960784314,18.1,18.565686274509805
48293,"Limestone, TX",16.169117647058822,16.837745098039214,17.836764705882352,18.516666666666666
48295,"Lipscomb, TX",24.92794117647059,32.01764705882353,35.707843137254905,38.1421568627451
48297,"Live Oak, TX",15.372058823529411,16.544607843137253,17.712745098039214,18.340686274509803
48299,"Llano, TX",22.345098039215685,22.820588235294117,23.608823529411765,24.46323529411765
48301,"Loving, TX",24.49705882352941,26.319607843137256,25.357843137254903,26.340196078431372
48303,"Lubbock, TX",19.66029411764706,20.091176470588234,21.090686274509803,21.72107843137255
48305,"Lynn, TX",14.750490196078431,19.22156862745098,19.68186274509804,21.147549019607844
48307,"McCulloch, TX",17.012745098039215,18.302450980392155,19.189705882352943,19.066176470588236
48309,"McLennan, TX",18.883823529411764,19.5421568627451,20.29901960784314,20.666176470588237
48311,"McMullen, TX",30.922549019607843,32.24460784313725,31.501960784313727,31.985294117647058
48313,"Madison, TX",14.100980392156863,14.73186274509804,15.37156862745098,16.00392156862745
48315,"Marion, TX",17.111764705882354,17.849019607843136,18.811764705882354,19.556372549019606
48317,"Martin, TX",20.926470588235293,25.859803921568627,31.772058823529413,29.82549019607843
48319,"Mason, TX",19.315686274509805,21.6578431372549,22.817156862745097,23.254411764705882
48321,"Matagorda, TX",19.566176470588236,20.02892156862745,20.94607843137255,22.175
48323,"Maverick, TX",13.525490196078431,14.065686274509805,14.948529411764707,15.382352941176471
48325,"Medina, TX",18.16764705882353,18.742156862745098,19.486764705882354,20.144607843137255
48327,"Menard, TX",17.298529411764704,16.399019607843137,17.679901960784314,18.244117647058822
48329,"Midland, TX",37.457352941176474,54.42009803921569,63.40196078431372,64.20735294117647
48331,"Milam, TX",17.647549019607844,17.341176470588234,17.40686274509804,18.25392156862745
48333,"Mills, TX",17.49607843137255,17.900980392156864,18.71372549019608,19.281372549019608
48335,"Mitchell, TX",14.701960784313725,15.763725490196078,16.440686274509805,16.4671568627451
48337,"Montague, TX",18.336764705882352,19.31764705882353,20.113725490196078,20.70098039215686
48339,"Montgomery, TX",27.29019607843137,30.073529411764707,30.277941176470588,31.090196078431372
48341,"Moore, TX",19.65,20.540686274509802,21.08872549019608,22.601960784313725
48343,"Morris, TX",19.430882352941175,20.016666666666666,20.012254901960784,20.13137254901961
48345,"Motley, TX",14.25343137254902,14.402450980392157,15.073039215686274,16.17058823529412
48347,"Nacogdoches, TX",17.13529411764706,17.83186274509804,18.637254901960784,18.906372549019608
48349,"Navarro, TX",17.804411764705883,18.19264705882353,18.844117647058823,19.437254901960785
48351,"Newton, TX",14.736274509803922,15.649019607843137,16.320588235294117,16.79656862745098
48353,"Nolan, TX",19.00686274509804,20.251470588235293,21.514705882352942,22.58137254901961
48355,"Nueces, TX",19.720098039215685,20.841176470588234,21.281372549019608,22.004411764705882
48357,"Ochiltree, TX",25.43578431372549,27.681372549019606,28.772549019607844,29.834313725490198
48359,"Oldham, TX",26.48970588235294,26.934803921568626,27.284803921568628,27.195588235294117
48361,"Orange, TX",20.65686274509804,21.11127450980392,21.904411764705884,22.383823529411764
48363,"Palo Pinto, TX",17.740686274509805,18.69264705882353,19.50980392156863,20.19264705882353
48365,"Panola, TX",18.965686274509803,20.099509803921567,22.38235294117647,22.287745098039217
48367,"Parker, TX",24.673039215686273,25.347058823529412,26.554901960784314,27.358333333333334
48369,"Parmer, TX",22.110294117647058,22.925,22.229901960784314,24.284803921568628
48371,"Pecos, TX",15.679901960784314,16.88529411764706,18.701470588235296,19.475980392156863
48373,"Polk, TX",18.46323529411765,18.87156862745098,19.26078431372549,19.518627450980393
48375,"Potter, TX",19.767156862745097,20.590196078431372,21.736764705882354,22.591176470588234
48377,"Presidio, TX",18.80049019607843,19.551960784313724,21.65735294117647,22.833823529411763
48379,"Rains, TX",16.100980392156863,16.490686274509805,16.654901960784315,17.06813725490196
48381,"Randall, TX",22.470588235294116,22.947549019607845,23.533823529411766,24.28627450980392
48383,"Reagan, TX",19.932843137254903,21.152450980392157,26.215686274509803,25.46323529411765
48385,"Real, TX",15.845588235294118,16.46470588235294,17.176470588235293,17.681372549019606
48387,"Red River, TX",19.21421568627451,19.595098039215685,20.192156862745097,21.097549019607843
48389,"Reeves, TX",14.571568627450981,16.681372549019606,20.45392156862745,22.283333333333335
48391,"Refugio, TX",19.930882352941175,20.406372549019608,21.66421568627451,22.776470588235295
48393,"Roberts, TX",21.07843137254902,22.397549019607844,23.729901960784314,23.698039215686276
48395,"Robertson, TX",19.348529411764705,19.354411764705883,20.228921568627452,20.815196078431374
48397,"Rockwall, TX",27.776470588235295,29.095588235294116,29.637745098039215,30.508333333333333
48399,"Runnels, TX",18.248039215686273,18.625,19.405882352941177,20.55343137254902
48401,"Rusk, TX",16.82794117647059,17.133823529411764,18.050980392156863,18.478921568627452
48403,"Sabine, TX",16.37205882352941,16.56813725490196,17.04705882352941,17.95441176470588
48405,"San Augustine, TX",17.234803921568627,17.932843137254903,19.320098039215686,20.734803921568627
48407,"San Jacinto, TX",16.122549019607842,16.483333333333334,17.08480392156863,17.774509803921568
48409,"San Patricio, TX",20.377450980392158,20.79264705882353,22.11127450980392,22.79705882352941
48411,"San Saba, TX",18.190686274509805,18.237745098039216,19.737254901960785,19.863235294117647
48413,"Schleicher, TX",19.715686274509803,17.79264705882353,19.879411764705882,20.71323529411765
48415,"Scurry, TX",18.63529411764706,20.09607843137255,21.120098039215687,21.03676470588235
48417,"Shackelford, TX",41.12156862745098,52.96421568627451,55.06617647058823,55.47205882352941
48419,"Shelby, TX",18.095098039215685,19.534313725490197,20.804411764705883,20.474019607843136
48421,"Sherman, TX",37.08921568627451,46.958333333333336,40.977450980392156,47.55
48423,"Smith, TX",22.738235294117647,25.646568627450982,27.098529411764705,27.594117647058823
48425,"Somervell, TX",21.397549019607844,22.001470588235293,21.767156862745097,22.45686274509804
48427,"Starr, TX",12.108333333333333,12.498529411764705,13.179901960784314,13.584803921568627
48429,"Stephens, TX",18.426470588235293,17.676960784313724,21.094607843137254,21.554411764705883
48431,"Sterling, TX",26.231372549019607,28.376470588235293,29.783333333333335,30.352941176470587
48433,"Stonewall, TX",24.32205882352941,28.66078431372549,29.69264705882353,28.69656862745098
48435,"Sutton, TX",26.798039215686273,29.05392156862745,31.048529411764704,30.218627450980392
48437,"Swisher, TX",22.4078431372549,25.012254901960784,24.983333333333334,25.38186274509804
48439,"Tarrant, TX",22.860294117647058,24.199019607843137,25.271568627450982,26.123529411764707
